2, 76320, Note_on_c, 9, 42, 90
2, 76368, Note_off_c, 9, 42, 64
2, 76368, Note_on_c, 9, 42, 90
2, 76416, Note_off_c, 9, 42, 64
2, 76416, Note_on_c, 9, 38, 127
2, 76416, Note_on_c, 9, 42, 90
2, 76464, Note_off_c, 9, 38, 64
2, 76464, Note_off_c, 9, 42, 64
2, 76464, Note_on_c, 9, 38, 127
2, 76464, Note_on_c, 9, 42, 90
2, 76512, Note_off_c, 9, 38, 64
2, 76512, Note_off_c, 9, 42, 64
2, 76512, Note_on_c, 9, 38, 127
2, 76512, Note_on_c, 9, 42, 90
2, 76560, Note_off_c, 9, 38, 64
2, 76560, Note_off_c, 9, 42, 64
2, 76560, Note_on_c, 9, 42, 90
2, 76608, Note_off_c, 9, 42, 64
2, 76608, Note_on_c, 9, 42, 90
2, 76656, Note_off_c, 9, 42, 64
2, 76656, Note_on_c, 9, 42, 90
2, 76704, Note_off_c, 9, 42, 64
2, 76704, Note_on_c, 9, 38, 127
2, 76704, Note_on_c, 9, 42, 90
2, 76752, Note_off_c, 9, 38, 64
2, 76752, Note_off_c, 9, 42, 64
2, 76752, Note_on_c, 9, 42, 90
2, 76800, Note_off_c, 9, 42, 64
2, 76800, Note_on_c, 9, 42, 90
2, 76848, Note_off_c, 9, 42, 64
2, 76848, Note_on_c, 9, 42, 90
2, 76896, Note_off_c, 9, 42, 64
2, 76896, Note_on_c, 9, 42, 90
2, 76944, Note_off_c, 9, 42, 64
2, 76944, Note_on_c, 9, 42, 90
2, 76992, Note_off_c, 9, 42, 64
2, 76992, Note_on_c, 9, 42, 90
2, 77040, Note_off_c, 9, 42, 64
2, 77040, Note_on_c, 9, 42, 90
2, 77088, Note_off_c, 9, 42, 64
2, 77088, Note_on_c, 9, 42, 90
2, 77136, Note_off_c, 9, 42, 64
2, 77136, Note_on_c, 9, 42, 90
2, 77184, Note_off_c, 9, 42, 64
2, 77184, Note_on_c, 9, 42, 90
2, 77232, Note_off_c, 9, 42, 64
2, 77232, Note_on_c, 9, 42, 90
2, 77280, Note_off_c, 9, 42, 64
2, 77280, Note_on_c, 9, 42, 90
2, 77328, Note_off_c, 9, 42, 64
2, 77328, Note_on_c, 9, 42, 90
2, 77376, Note_off_c, 9, 42, 64
2, 77376, Note_on_c, 9, 42, 90
2, 77424, Note_off_c, 9, 42, 64
2, 77424, Note_on_c, 9, 42, 90
2, 77472, Note_off_c, 9, 42, 64
2, 77472, Note_on_c, 9, 38, 127
2, 77472, Note_on_c, 9, 42, 90
2, 77520, Note_off_c, 9, 38, 64
2, 77520, Note_off_c, 9, 42, 64
2, 77520, Note_on_c, 9, 42, 90
2, 77568, Note_off_c, 9, 42, 64
2, 77568, Note_on_c, 9, 42, 90
2, 77616, Note_off_c, 9, 42, 64
2, 77616, Note_on_c, 9, 42, 90
2, 77664, Note_off_c, 9, 42, 64
2, 77664, Note_on_c, 9, 42, 90
2, 77712, Note_off_c, 9, 42, 64
2, 77712, Note_on_c, 9, 42, 90
2, 77760, Note_off_c, 9, 42, 64
2, 77760, Note_on_c, 9, 42, 90
2, 77808, Note_off_c, 9, 42, 64
2, 77808, Note_on_c, 9, 42, 90
2, 77856, Note_off_c, 9, 42, 64
2, 77856, Note_on_c, 9, 38, 127
2, 77856, Note_on_c, 9, 42, 90
2, 77904, Note_off_c, 9, 38, 64
2, 77904, Note_off_c, 9, 42, 64
2, 77904, Note_on_c, 9, 42, 90
2, 77952, Note_off_c, 9, 42, 64
2, 77952, Note_on_c, 9, 42, 90
2, 78000, Note_off_c, 9, 42, 64
2, 78000, Note_on_c, 9, 42, 90
2, 78048, Note_off_c, 9, 42, 64
2, 78048, Note_on_c, 9, 42, 90
2, 78096, Note_off_c, 9, 42, 64
2, 78096, Note_on_c, 9, 42, 90
2, 78144, Note_off_c, 9, 42, 64
2, 78144, Note_on_c, 9, 38, 127
2, 78144, Note_on_c, 9, 42, 90
2, 78192, Note_off_c, 9, 38, 64
2, 78192, Note_off_c, 9, 42, 64
2, 78192, Note_on_c, 9, 38, 127
2, 78192, Note_on_c, 9, 42, 90
2, 78240, Note_off_c, 9, 38, 64
2, 78240, Note_off_c, 9, 42, 64
2, 78240, Note_on_c, 9, 38, 127
2, 78240, Note_on_c, 9, 42, 90
2, 78288, Note_off_c, 9, 38, 64
2, 78288, Note_off_c, 9, 42, 64
2, 78288, Note_on_c, 9, 42, 90
2, 78336, Note_off_c, 9, 42, 64
2, 78336, Note_on_c, 9, 42, 90
2, 78384, Note_off_c, 9, 42, 64
2, 78384, Note_on_c, 9, 42, 90
2, 78432, Note_off_c, 9, 42, 64
2, 78432, Note_on_c, 9, 42, 90
2, 78480, Note_off_c, 9, 42, 64
2, 78480, Note_on_c, 9, 42, 90
2, 78528, Note_off_c, 9, 42, 64
2, 78528, Note_on_c, 9, 42, 90
2, 78576, Note_off_c, 9, 42, 64
2, 78576, Note_on_c, 9, 42, 90
2, 78624, Note_off_c, 9, 42, 64
2, 78624, Note_on_c, 9, 38, 127
2, 78624, Note_on_c, 9, 42, 90
2, 78672, Note_off_c, 9, 38, 64
2, 78672, Note_off_c, 9, 42, 64
2, 78672, Note_on_c, 9, 42, 90
2, 78720, Note_off_c, 9, 42, 64
2, 78720, Note_on_c, 9, 42, 90
2, 78768, Note_off_c, 9, 42, 64
2, 78768, Note_on_c, 9, 42, 90
2, 78816, Note_off_c, 9, 42, 64
2, 78816, Note_on_c, 9, 42, 90
2, 78864, Note_off_c, 9, 42, 64
2, 78864, Note_on_c, 9, 42, 90
2, 78912, Note_off_c, 9, 42, 64
2, 78912, Note_on_c, 9, 42, 90
2, 78960, Note_off_c, 9, 42, 64
2, 78960, Note_on_c, 9, 42, 90
2, 79008, Note_off_c, 9, 42, 64
2, 79008, Note_on_c, 9, 38, 127
2, 79008, Note_on_c, 9, 42, 90
2, 79056, Note_off_c, 9, 38, 64
2, 79056, Note_off_c, 9, 42, 64
2, 79056, Note_on_c, 9, 42, 90
2, 79104, Note_off_c, 9, 42, 64
2, 79104, Note_on_c, 9, 42, 90
2, 79152, Note_off_c, 9, 42, 64
2, 79152, Note_on_c, 9, 42, 90
2, 79200, Note_off_c, 9, 42, 64
2, 79200, Note_on_c, 9, 42, 90
2, 79248, Note_off_c, 9, 42, 64
2, 79248, Note_on_c, 9, 42, 90
2, 79296, Note_off_c, 9, 42, 64
2, 79296, Note_on_c, 9, 42, 90
2, 79344, Note_off_c, 9, 42, 64
2, 79344, Note_on_c, 9, 38, 127
2, 79344, Note_on_c, 9, 42, 90
2, 79392, Note_off_c, 9, 38, 64
2, 79392, Note_off_c, 9, 42, 64
2, 79392, Note_on_c, 9, 38, 127
2, 79392, Note_on_c, 9, 42, 90
2, 79440, Note_off_c, 9, 38, 64
2, 79440, Note_off_c, 9, 42, 64
2, 79440, Note_on_c, 9, 42, 90
2, 79488, Note_off_c, 9, 42, 64
2, 79488, Note_on_c, 9, 42, 90
2, 79536, Note_off_c, 9, 42, 64
2, 79536, Note_on_c, 9, 42, 90
2, 79584, Note_off_c, 9, 42, 64
2, 79584, Note_on_c, 9, 42, 90
2, 79632, Note_off_c, 9, 42, 64
2, 79632, Note_on_c, 9, 42, 90
2, 79680, Note_off_c, 9, 42, 64
2, 79680, Note_on_c, 9, 38, 127
2, 79680, Note_on_c, 9, 42, 90
2, 79728, Note_off_c, 9, 38, 64
2, 79728, Note_off_c, 9, 42, 64
2, 79728, Note_on_c, 9, 38, 127
2, 79728, Note_on_c, 9, 42, 90
2, 79776, Note_off_c, 9, 38, 64
2, 79776, Note_off_c, 9, 42, 64
2, 79776, Note_on_c, 9, 38, 127
2, 79776, Note_on_c, 9, 42, 90
2, 79824, Note_off_c, 9, 38, 64
2, 79824, Note_off_c, 9, 42, 64
2, 79824, Note_on_c, 9, 42, 90
2, 79872, Note_off_c, 9, 42, 64
2, 79872, Note_on_c, 9, 42, 90
2, 79920, Note_off_c, 9, 42, 64
2, 79920, Note_on_c, 9, 42, 90
2, 79968, Note_off_c, 9, 42, 64
2, 79968, Note_on_c, 9, 42, 90
2, 80016, Note_off_c, 9, 42, 64
2, 80016, Note_on_c, 9, 42, 90
2, 80064, Note_off_c, 9, 42, 64
2, 80064, Note_on_c, 9, 42, 90
2, 80112, Note_off_c, 9, 42, 64
2, 80112, Note_on_c, 9, 42, 90
2, 80160, Note_off_c, 9, 42, 64
2, 80160, Note_on_c, 9, 38, 127
2, 80160, Note_on_c, 9, 42, 90
2, 80208, Note_off_c, 9, 38, 64
2, 80208, Note_off_c, 9, 42, 64
2, 80208, Note_on_c, 9, 42, 90
2, 80256, Note_off_c, 9, 42, 64
2, 80256, Note_on_c, 9, 42, 90
2, 80304, Note_off_c, 9, 42, 64
2, 80304, Note_on_c, 9, 42, 90
2, 80352, Note_off_c, 9, 42, 64
2, 80352, Note_on_c, 9, 42, 90
2, 80400, Note_off_c, 9, 42, 64
2, 80400, Note_on_c, 9, 42, 90
2, 80448, Note_off_c, 9, 42, 64
2, 80448, Note_on_c, 9, 42, 90
2, 80496, Note_off_c, 9, 42, 64
2, 80496, Note_on_c, 9, 42, 90
2, 80544, Note_off_c, 9, 42, 64
2, 80544, Note_on_c, 9, 38, 127
2, 80544, Note_on_c, 9, 42, 90
2, 80592, Note_off_c, 9, 38, 64
2, 80592, Note_off_c, 9, 42, 64
2, 80592, Note_on_c, 9, 42, 90
2, 80640, Note_off_c, 9, 42, 64
2, 80640, Note_on_c, 9, 42, 90
2, 80688, Note_off_c, 9, 42, 64
2, 80688, Note_on_c, 9, 42, 90
2, 80736, Note_off_c, 9, 42, 64
2, 80736, Note_on_c, 9, 42, 90
2, 80784, Note_off_c, 9, 42, 64
2, 80784, Note_on_c, 9, 42, 90
2, 80832, Note_off_c, 9, 42, 64
2, 80832, Note_on_c, 9, 42, 90
2, 80880, Note_off_c, 9, 42, 64
2, 80880, Note_on_c, 9, 38, 127
2, 80880, Note_on_c, 9, 42, 90
2, 80928, Note_off_c, 9, 38, 64
2, 80928, Note_off_c, 9, 42, 64
2, 80928, Note_on_c, 9, 38, 127
2, 80928, Note_on_c, 9, 42, 90
2, 80976, Note_off_c, 9, 38, 64
2, 80976, Note_off_c, 9, 42, 64
2, 80976, Note_on_c, 9, 42, 90
2, 81024, Note_off_c, 9, 42, 64
2, 81024, Note_on_c, 9, 42, 90
2, 81072, Note_off_c, 9, 42, 64
2, 81072, Note_on_c, 9, 42, 90
2, 81120, Note_off_c, 9, 42, 64
2, 81120, Note_on_c, 9, 42, 90
2, 81168, Note_off_c, 9, 42, 64
2, 81168, Note_on_c, 9, 42, 90
2, 81216, Note_off_c, 9, 42, 64
2, 81216, Note_on_c, 9, 42, 90
2, 81264, Note_off_c, 9, 42, 64
2, 81264, Note_on_c, 9, 38, 127
2, 81264, Note_on_c, 9, 42, 90
2, 81312, Note_off_c, 9, 38, 64
2, 81312, Note_off_c, 9, 42, 64
2, 81312, Note_on_c, 9, 38, 127
2, 81312, Note_on_c, 9, 42, 90
2, 81360, Note_off_c, 9, 38, 64
2, 81360, Note_off_c, 9, 42, 64
2, 81360, Note_on_c, 9, 42, 90
2, 81408, Note_off_c, 9, 42, 64
2, 81408, Note_on_c, 9, 42, 90
2, 81456, Note_off_c, 9, 42, 64
2, 81456, Note_on_c, 9, 42, 90
2, 81504, Note_off_c, 9, 42, 64
2, 81504, Note_on_c, 9, 42, 90
2, 81552, Note_off_c, 9, 42, 64
2, 81552, Note_on_c, 9, 42, 90
2, 81600, Note_off_c, 9, 42, 64
2, 81600, Note_on_c, 9, 42, 90
2, 81648, Note_off_c, 9, 42, 64
2, 81648, Note_on_c, 9, 42, 90
2, 81696, Note_off_c, 9, 42, 64
2, 81696, Note_on_c, 9, 38, 127
2, 81696, Note_on_c, 9, 42, 90
2, 81744, Note_off_c, 9, 38, 64
2, 81744, Note_off_c, 9, 42, 64
2, 81744, Note_on_c, 9, 42, 90
2, 81792, Note_off_c, 9, 42, 64
2, 81792, Note_on_c, 9, 42, 90
2, 81840, Note_off_c, 9, 42, 64
2, 81840, Note_on_c, 9, 42, 90
2, 81888, Note_off_c, 9, 42, 64
2, 81888, Note_on_c, 9, 42, 90
2, 81936, Note_off_c, 9, 42, 64
2, 81936, Note_on_c, 9, 42, 90
2, 81984, Note_off_c, 9, 42, 64
2, 81984, Note_on_c, 9, 42, 90
2, 82032, Note_off_c, 9, 42, 64
2, 82032, Note_on_c, 9, 42, 90
2, 82080, Note_off_c, 9, 42, 64
2, 82080, Note_on_c, 9, 38, 127
2, 82080, Note_on_c, 9, 42, 90
2, 82128, Note_off_c, 9, 38, 64
2, 82128, Note_off_c, 9, 42, 64
2, 82128, Note_on_c, 9, 42, 90
2, 82176, Note_off_c, 9, 42, 64
2, 82176, Note_on_c, 9, 42, 90
2, 82224, Note_off_c, 9, 42, 64
2, 82224, Note_on_c, 9, 42, 90
2, 82272, Note_off_c, 9, 42, 64
2, 82272, Note_on_c, 9, 42, 90
2, 82320, Note_off_c, 9, 42, 64
2, 82320, Note_on_c, 9, 42, 90
2, 82368, Note_off_c, 9, 42, 64
2, 82368, Note_on_c, 9, 42, 90
2, 82416, Note_off_c, 9, 42, 64
2, 82416, Note_on_c, 9, 38, 127
2, 82416, Note_on_c, 9, 42, 90
2, 82464, Note_off_c, 9, 38, 64
2, 82464, Note_off_c, 9, 42, 64
2, 82464, Note_on_c, 9, 38, 127
2, 82464, Note_on_c, 9, 42, 90
2, 82512, Note_off_c, 9, 38, 64
2, 82512, Note_off_c, 9, 42, 64
2, 82512, Note_on_c, 9, 42, 90
2, 82560, Note_off_c, 9, 42, 64
2, 82560, Note_on_c, 9, 42, 90
2, 82608, Note_off_c, 9, 42, 64
2, 82608, Note_on_c, 9, 42, 90
2, 82656, Note_off_c, 9, 42, 64
2, 82656, Note_on_c, 9, 42, 90
2, 82704, Note_off_c, 9, 42, 64
2, 82704, Note_on_c, 9, 42, 90
2, 82752, Note_off_c, 9, 42, 64
2, 82752, Note_on_c, 9, 38, 127
2, 82752, Note_on_c, 9, 42, 90
2, 82800, Note_off_c, 9, 38, 64
2, 82800, Note_off_c, 9, 42, 64
2, 82800, Note_on_c, 9, 38, 127
2, 82800, Note_on_c, 9, 42, 90
2, 82848, Note_off_c, 9, 38, 64
2, 82848, Note_off_c, 9, 42, 64
2, 82848, Note_on_c, 9, 38, 127
2, 82848, Note_on_c, 9, 42, 90
2, 82896, Note_off_c, 9, 38, 64
2, 82896, Note_off_c, 9, 42, 64
2, 82896, Note_on_c, 9, 42, 90
2, 82944, Note_off_c, 9, 42, 64
2, 82944, Note_on_c, 9, 42, 90
2, 82992, Note_off_c, 9, 42, 64
2, 82992, Note_on_c, 9, 42, 90
2, 83040, Note_off_c, 9, 42, 64
2, 83040, Note_on_c, 9, 42, 90
2, 83088, Note_off_c, 9, 42, 64
2, 83088, Note_on_c, 9, 42, 90
2, 83136, Note_off_c, 9, 42, 64
2, 83136, Note_on_c, 9, 42, 90
2, 83184, Note_off_c, 9, 42, 64
2, 83184, Note_on_c, 9, 42, 90
2, 83232, Note_off_c, 9, 42, 64
2, 83232, Note_on_c, 9, 38, 127
2, 83232, Note_on_c, 9, 42, 90
2, 83280, Note_off_c, 9, 38, 64
2, 83280, Note_off_c, 9, 42, 64
2, 83280, Note_on_c, 9, 42, 90
2, 83328, Note_off_c, 9, 42, 64
2, 83328, Note_on_c, 9, 42, 90
2, 83376, Note_off_c, 9, 42, 64
2, 83376, Note_on_c, 9, 42, 90
2, 83424, Note_off_c, 9, 42, 64
2, 83424, Note_on_c, 9, 42, 90
2, 83472, Note_off_c, 9, 42, 64
2, 83472, Note_on_c, 9, 42, 90
2, 83520, Note_off_c, 9, 42, 64
2, 83520, Note_on_c, 9, 42, 90
2, 83568, Note_off_c, 9, 42, 64
2, 83568, Note_on_c, 9, 42, 90
2, 83616, Note_off_c, 9, 42, 64
2, 83616, Note_on_c, 9, 38, 127
2, 83616, Note_on_c, 9, 42, 90
2, 83664, Note_off_c, 9, 38, 64
2, 83664, Note_off_c, 9, 42, 64
2, 83664, Note_on_c, 9, 42, 90
2, 83712, Note_off_c, 9, 42, 64
2, 83712, Note_on_c, 9, 42, 90
2, 83760, Note_off_c, 9, 42, 64
2, 83760, Note_on_c, 9, 42, 90
2, 83808, Note_off_c, 9, 42, 64
2, 83808, Note_on_c, 9, 42, 90
2, 83856, Note_off_c, 9, 42, 64
2, 83856, Note_on_c, 9, 42, 90
2, 83904, Note_off_c, 9, 42, 64
2, 83904, Note_on_c, 9, 42, 90
2, 83952, Note_off_c, 9, 42, 64
2, 83952, Note_on_c, 9, 38, 127
2, 83952, Note_on_c, 9, 42, 90
2, 84000, Note_off_c, 9, 38, 64
2, 84000, Note_off_c, 9, 42, 64
2, 84000, Note_on_c, 9, 38, 127
2, 84000, Note_on_c, 9, 42, 90
2, 84048, Note_off_c, 9, 38, 64
2, 84048, Note_off_c, 9, 42, 64
2, 84048, Note_on_c, 9, 42, 90
2, 84096, Note_off_c, 9, 42, 64
2, 84096, Note_on_c, 9, 42, 90
2, 84144, Note_off_c, 9, 42, 64
2, 84144, Note_on_c, 9, 42, 90
2, 84192, Note_off_c, 9, 42, 64
2, 84192, Note_on_c, 9, 42, 90
2, 84240, Note_off_c, 9, 42, 64
2, 84240, Note_on_c, 9, 42, 90
2, 84288, Note_off_c, 9, 42, 64
2, 84288, Note_on_c, 9, 42, 90
2, 84336, Note_off_c, 9, 42, 64
2, 84336, Note_on_c, 9, 38, 127
2, 84336, Note_on_c, 9, 42, 90
2, 84384, Note_off_c, 9, 38, 64
2, 84384, Note_off_c, 9, 42, 64
2, 84384, Note_on_c, 9, 38, 127
2, 84384, Note_on_c, 9, 42, 90
2, 84432, Note_off_c, 9, 38, 64
2, 84432, Note_off_c, 9, 42, 64
2, 84432, Note_on_c, 9, 42, 90
2, 84480, Note_off_c, 9, 42, 64
2, 84480, Note_on_c, 9, 42, 90
2, 84528, Note_off_c, 9, 42, 64
2, 84528, Note_on_c, 9, 42, 90
2, 84576, Note_off_c, 9, 42, 64
2, 84576, Note_on_c, 9, 42, 90
2, 84624, Note_off_c, 9, 42, 64
2, 84624, Note_on_c, 9, 42, 90
2, 84672, Note_off_c, 9, 42, 64
2, 84672, Note_on_c, 9, 42, 90
2, 84720, Note_off_c, 9, 42, 64
2, 84720, Note_on_c, 9, 42, 90
2, 84768, Note_off_c, 9, 42, 64
2, 84768, Note_on_c, 9, 38, 127
2, 84768, Note_on_c, 9, 42, 90
2, 84816, Note_off_c, 9, 38, 64
2, 84816, Note_off_c, 9, 42, 64
2, 84816, Note_on_c, 9, 42, 90
2, 84864, Note_off_c, 9, 42, 64
2, 84864, Note_on_c, 9, 42, 90
2, 84912, Note_off_c, 9, 42, 64
2, 84912, Note_on_c, 9, 42, 90
2, 84960, Note_off_c, 9, 42, 64
2, 84960, Note_on_c, 9, 42, 90
2, 85008, Note_off_c, 9, 42, 64
2, 85008, Note_on_c, 9, 42, 90
2, 85056, Note_off_c, 9, 42, 64
2, 85056, Note_on_c, 9, 42, 90
2, 85104, Note_off_c, 9, 42, 64
2, 85104, Note_on_c, 9, 42, 90
2, 85152, Note_off_c, 9, 42, 64
2, 85152, Note_on_c, 9, 38, 127
2, 85152, Note_on_c, 9, 42, 90
2, 85200, Note_off_c, 9, 38, 64
2, 85200, Note_off_c, 9, 42, 64
2, 85200, Note_on_c, 9, 42, 90
2, 85248, Note_off_c, 9, 42, 64
2, 85248, Note_on_c, 9, 42, 90
2, 85296, Note_off_c, 9, 42, 64
2, 85296, Note_on_c, 9, 42, 90
2, 85344, Note_off_c, 9, 42, 64
2, 85344, Note_on_c, 9, 42, 90
2, 85392, Note_off_c, 9, 42, 64
2, 85392, Note_on_c, 9, 42, 90
2, 85440, Note_off_c, 9, 42, 64
2, 85440, Note_on_c, 9, 42, 90
2, 85488, Note_off_c, 9, 42, 64
2, 85488, Note_on_c, 9, 38, 127
2, 85488, Note_on_c, 9, 42, 90
2, 85536, Note_off_c, 9, 38, 64
2, 85536, Note_off_c, 9, 42, 64
2, 85536, Note_on_c, 9, 38, 127
2, 85536, Note_on_c, 9, 42, 90
2, 85584, Note_off_c, 9, 38, 64
2, 85584, Note_off_c, 9, 42, 64
2, 85584, Note_on_c, 9, 42, 90
2, 85632, Note_off_c, 9, 42, 64
2, 85632, Note_on_c, 9, 42, 90
2, 85680, Note_off_c, 9, 42, 64
2, 85680, Note_on_c, 9, 42, 90
2, 85728, Note_off_c, 9, 42, 64
2, 85728, Note_on_c, 9, 42, 90
2, 85776, Note_off_c, 9, 42, 64
2, 85776, Note_on_c, 9, 42, 90
2, 85824, Note_off_c, 9, 42, 64
2, 85824, Note_on_c, 9, 38, 127
2, 85824, Note_on_c, 9, 42, 90
2, 85872, Note_off_c, 9, 38, 64
2, 85872, Note_off_c, 9, 42, 64
2, 85872, Note_on_c, 9, 38, 127
2, 85872, Note_on_c, 9, 42, 90
2, 85920, Note_off_c, 9, 38, 64
2, 85920, Note_off_c, 9, 42, 64
2, 85920, Note_on_c, 9, 38, 127
2, 85920, Note_on_c, 9, 42, 90
2, 85968, Note_off_c, 9, 38, 64
2, 85968, Note_off_c, 9, 42, 64
2, 85968, Note_on_c, 9, 42, 90
2, 86016, Note_off_c, 9, 42, 64
2, 86016, Note_on_c, 9, 42, 90
2, 86064, Note_off_c, 9, 42, 64
2, 86064, Note_on_c, 9, 42, 90
2, 86112, Note_off_c, 9, 42, 64
2, 86112, Note_on_c, 9, 42, 90
2, 86160, Note_off_c, 9, 42, 64
2, 86160, Note_on_c, 9, 42, 90
2, 86208, Note_off_c, 9, 42, 64
2, 86208, Note_on_c, 9, 42, 90
2, 86256, Note_off_c, 9, 42, 64
2, 86256, Note_on_c, 9, 42, 90
2, 86304, Note_off_c, 9, 42, 64
2, 86304, Note_on_c, 9, 38, 127
2, 86304, Note_on_c, 9, 42, 90
2, 86352, Note_off_c, 9, 38, 64
2, 86352, Note_off_c, 9, 42, 64
2, 86352, Note_on_c, 9, 42, 90
2, 86400, Note_off_c, 9, 42, 64
2, 86400, Note_on_c, 9, 42, 90
2, 86448, Note_off_c, 9, 42, 64
2, 86448, Note_on_c, 9, 42, 90
2, 86496, Note_off_c, 9, 42, 64
2, 86496, Note_on_c, 9, 42, 90
2, 86544, Note_off_c, 9, 42, 64
2, 86544, Note_on_c, 9, 42, 90
2, 86592, Note_off_c, 9, 42, 64
2, 86592, Note_on_c, 9, 42, 90
2, 86640, Note_off_c, 9, 42, 64
2, 86640, Note_on_c, 9, 38, 127
2, 86640, Note_on_c, 9, 42, 90
2, 86688, Note_off_c, 9, 38, 64
2, 86688, Note_off_c, 9, 42, 64
2, 86688, Note_on_c, 9, 38, 127
2, 86688, Note_on_c, 9, 42, 90
2, 86736, Note_off_c, 9, 38, 64
2, 86736, Note_off_c, 9, 42, 64
2, 86736, Note_on_c, 9, 42, 90
2, 86784, Note_off_c, 9, 42, 64
2, 86784, Note_on_c, 9, 42, 90
2, 86832, Note_off_c, 9, 42, 64
2, 86832, Note_on_c, 9, 42, 90
2, 86880, Note_off_c, 9, 42, 64
2, 86880, Note_on_c, 9, 42, 90
2, 86928, Note_off_c, 9, 42, 64
2, 86928, Note_on_c, 9, 42, 90
2, 86976, Note_off_c, 9, 42, 64
2, 86976, Note_on_c, 9, 42, 90
2, 87024, Note_off_c, 9, 42, 64
2, 87024, Note_on_c, 9, 38, 127
2, 87024, Note_on_c, 9, 42, 90
2, 87072, Note_off_c, 9, 38, 64
2, 87072, Note_off_c, 9, 42, 64
2, 87072, Note_on_c, 9, 38, 127
2, 87072, Note_on_c, 9, 42, 90
2, 87120, Note_off_c, 9, 38, 64
2, 87120, Note_off_c, 9, 42, 64
2, 87120, Note_on_c, 9, 42, 90
2, 87168, Note_off_c, 9, 42, 64
2, 87168, Note_on_c, 9, 42, 90
2, 87216, Note_off_c, 9, 42, 64
2, 87216, Note_on_c, 9, 42, 90
2, 87264, Note_off_c, 9, 42, 64
2, 87264, Note_on_c, 9, 42, 90
2, 87312, Note_off_c, 9, 42, 64
2, 87312, Note_on_c, 9, 42, 90
2, 87360, Note_off_c, 9, 42, 64
2, 87360, Note_on_c, 9, 38, 127
2, 87360, Note_on_c, 9, 42, 90
2, 87408, Note_off_c, 9, 38, 64
2, 87408, Note_off_c, 9, 42, 64
2, 87408, Note_on_c, 9, 38, 127
2, 87408, Note_on_c, 9, 42, 90
2, 87456, Note_off_c, 9, 38, 64
2, 87456, Note_off_c, 9, 42, 64
2, 87456, Note_on_c, 9, 38, 127
2, 87456, Note_on_c, 9, 42, 90
2, 87504, Note_off_c, 9, 38, 64
2, 87504, Note_off_c, 9, 42, 64
2, 87504, Note_on_c, 9, 42, 90
2, 87552, Note_off_c, 9, 42, 64
2, 87552, Note_on_c, 9, 42, 90
2, 87600, Note_off_c, 9, 42, 64
2, 87600, Note_on_c, 9, 42, 90
2, 87648, Note_off_c, 9, 42, 64
2, 87648, Note_on_c, 9, 42, 90
2, 87696, Note_off_c, 9, 42, 64
2, 87696, Note_on_c, 9, 42, 90
2, 87744, Note_off_c, 9, 42, 64
2, 87744, Note_on_c, 9, 42, 90
2, 87792, Note_off_c, 9, 42, 64
2, 87792, Note_on_c, 9, 42, 90
2, 87840, Note_off_c, 9, 42, 64
2, 87840, Note_on_c, 9, 38, 127
2, 87840, Note_on_c, 9, 42, 90
2, 87888, Note_off_c, 9, 38, 64
2, 87888, Note_off_c, 9, 42, 64
2, 87888, Note_on_c, 9, 42, 90
2, 87936, Note_off_c, 9, 42, 64
2, 87936, Note_on_c, 9, 42, 90
2, 87984, Note_off_c, 9, 42, 64
2, 87984, Note_on_c, 9, 42, 90
2, 88032, Note_off_c, 9, 42, 64
2, 88032, Note_on_c, 9, 42, 90
2, 88080, Note_off_c, 9, 42, 64
2, 88080, Note_on_c, 9, 42, 90
2, 88128, Note_off_c, 9, 42, 64
2, 88128, Note_on_c, 9, 42, 90
2, 88176, Note_off_c, 9, 42, 64
2, 88176, Note_on_c, 9, 42, 90
2, 88224, Note_off_c, 9, 42, 64
2, 88224, Note_on_c, 9, 38, 127
2, 88224, Note_on_c, 9, 42, 90
2, 88272, Note_off_c, 9, 38, 64
2, 88272, Note_off_c, 9, 42, 64
2, 88272, Note_on_c, 9, 42, 90
2, 88320, Note_off_c, 9, 42, 64
2, 88320, Note_on_c, 9, 42, 90
2, 88368, Note_off_c, 9, 42, 64
2, 88368, Note_on_c, 9, 42, 90
2, 88416, Note_off_c, 9, 42, 64
2, 88416, Note_on_c, 9, 42, 90
2, 88464, Note_off_c, 9, 42, 64
2, 88464, Note_on_c, 9, 42, 90
2, 88512, Note_off_c, 9, 42, 64
2, 88512, Note_on_c, 9, 42, 90
2, 88560, Note_off_c, 9, 42, 64
2, 88560, Note_on_c, 9, 38, 127
2, 88560, Note_on_c, 9, 42, 90
2, 88608, Note_off_c, 9, 38, 64
2, 88608, Note_off_c, 9, 42, 64
2, 88608, Note_on_c, 9, 38, 127
2, 88608, Note_on_c, 9, 42, 90
2, 88656, Note_off_c, 9, 38, 64
2, 88656, Note_off_c, 9, 42, 64
2, 88656, Note_on_c, 9, 42, 90
2, 88704, Note_off_c, 9, 42, 64
2, 88704, Note_on_c, 9, 42, 90
2, 88752, Note_off_c, 9, 42, 64
2, 88752, Note_on_c, 9, 42, 90
2, 88800, Note_off_c, 9, 42, 64
2, 88800, Note_on_c, 9, 42, 90
2, 88848, Note_off_c, 9, 42, 64
2, 88848, Note_on_c, 9, 42, 90
2, 88896, Note_off_c, 9, 42, 64
2, 88896, Note_on_c, 9, 38, 127
2, 88896, Note_on_c, 9, 42, 90
2, 88944, Note_off_c, 9, 38, 64
2, 88944, Note_off_c, 9, 42, 64
